X,Y,Z
184.158031,-105.233161,677.000000
185.210363,-105.233161,677.000000
185.987565,-105.077720,676.000000
187.038342,-105.077720,676.000000
188.089119,-105.077720,676.000000
189.139896,-105.077720,676.000000
189.909326,-104.922280,675.000000
190.958549,-104.922280,675.000000
192.007772,-104.922280,675.000000
193.056995,-104.922280,675.000000
194.106218,-104.922280,675.000000
195.155440,-104.922280,675.000000
196.204663,-104.922280,675.000000
197.253886,-104.922280,675.000000
198.303109,-104.922280,675.000000
199.352332,-104.922280,675.000000
200.401554,-104.922280,675.000000
201.450777,-104.922280,675.000000
202.500000,-104.922280,675.000000
203.850777,-105.077720,676.000000
205.204663,-105.233161,677.000000
206.256995,-105.233161,677.000000
207.615544,-105.388601,678.000000
208.669430,-105.388601,678.000000
209.723316,-105.388601,678.000000
210.777202,-105.388601,678.000000
212.143523,-105.544041,679.000000
212.884974,-105.388601,678.000000
213.938860,-105.388601,678.000000
214.992746,-105.388601,678.000000
216.046632,-105.388601,678.000000
217.100518,-105.388601,678.000000
218.154404,-105.388601,678.000000
219.208290,-105.388601,678.000000
220.587047,-105.544041,679.000000
221.968912,-105.699482,680.000000
223.025907,-105.699482,680.000000
224.412435,-105.854922,681.000000
225.470984,-105.854922,681.000000
226.529534,-105.854922,681.000000
227.588083,-105.854922,681.000000
228.982383,-106.010363,682.000000
230.042487,-106.010363,682.000000
231.102591,-106.010363,682.000000
232.162694,-106.010363,682.000000
233.222798,-106.010363,682.000000
234.626425,-106.165803,683.000000
235.343005,-106.010363,682.000000
236.749741,-106.165803,683.000000
237.811399,-106.165803,683.000000
238.873057,-106.165803,683.000000
239.934715,-106.165803,683.000000
240.996373,-106.165803,683.000000
241.703627,-106.010363,682.000000
243.119689,-106.165803,683.000000
243.823834,-106.010363,682.000000
245.243005,-106.165803,683.000000
246.304663,-106.165803,683.000000
247.366321,-106.165803,683.000000
248.427979,-106.165803,683.000000
249.489637,-106.165803,683.000000
250.551295,-106.165803,683.000000
251.612953,-106.165803,683.000000
252.674611,-106.165803,683.000000
253.736269,-106.165803,683.000000
254.797927,-106.165803,683.000000
255.859585,-106.165803,683.000000
256.545078,-106.010363,682.000000
257.605181,-106.010363,682.000000
258.286010,-105.854922,681.000000
259.344560,-105.854922,681.000000
260.403109,-105.854922,681.000000
261.461658,-105.854922,681.000000
262.134715,-105.699482,680.000000
262.804663,-105.544041,679.000000
263.860104,-105.544041,679.000000
264.915544,-105.544041,679.000000
265.970984,-105.544041,679.000000
267.026425,-105.544041,679.000000
268.476684,-105.699482,680.000000
269.533679,-105.699482,680.000000
270.590674,-105.699482,680.000000
271.647668,-105.699482,680.000000
272.704663,-105.699482,680.000000
274.164249,-105.854922,681.000000
275.222798,-105.854922,681.000000
276.281347,-105.854922,681.000000
277.339896,-105.854922,681.000000
278.807254,-106.010363,682.000000
-79.507772,-104.950259,682.000000
-78.332642,-104.796373,681.000000
-77.274093,-104.796373,681.000000
-76.103627,-104.642487,680.000000
-74.936269,-104.488601,679.000000
-73.772021,-104.334715,678.000000
-72.825389,-104.488601,679.000000
-71.664249,-104.334715,678.000000
-70.714508,-104.488601,679.000000
-69.761658,-104.642487,680.000000
-68.805699,-104.796373,681.000000
-67.747150,-104.796373,681.000000
-66.688601,-104.796373,681.000000
-65.726425,-104.950259,682.000000
-64.761140,-105.104145,683.000000
-63.699482,-105.104145,683.000000
-62.546114,-104.950259,682.000000
-61.395855,-104.796373,681.000000
-60.337306,-104.796373,681.000000
-59.191710,-104.642487,680.000000
-58.049223,-104.488601,679.000000
-56.909845,-104.334715,678.000000
-55.855959,-104.334715,678.000000
-54.721244,-104.180829,677.000000
-53.668912,-104.180829,677.000000
-52.616580,-104.180829,677.000000
-51.488083,-104.026943,676.000000
-50.437306,-104.026943,676.000000
-49.386528,-104.026943,676.000000
-48.335751,-104.026943,676.000000
-47.354922,-104.180829,677.000000
-46.370984,-104.334715,678.000000
-45.317098,-104.334715,678.000000
-44.328497,-104.488601,679.000000
-43.273057,-104.488601,679.000000
-42.279793,-104.642487,680.000000
-41.222798,-104.642487,680.000000
-40.165803,-104.642487,680.000000
-39.166321,-104.796373,681.000000
-38.107772,-104.796373,681.000000
-37.049223,-104.796373,681.000000
-35.990674,-104.796373,681.000000
-34.932124,-104.796373,681.000000
-33.873575,-104.796373,681.000000
-32.815026,-104.796373,681.000000
-31.756477,-104.796373,681.000000
-30.697927,-104.796373,681.000000
-29.639378,-104.796373,681.000000
-28.580829,-104.796373,681.000000
-27.522280,-104.796373,681.000000
-26.424870,-104.642487,680.000000
-25.367876,-104.642487,680.000000
-24.310881,-104.642487,680.000000
-23.253886,-104.642487,680.000000
-22.196891,-104.642487,680.000000
-21.139896,-104.642487,680.000000
-20.082902,-104.642487,680.000000
-19.025907,-104.642487,680.000000
-17.968912,-104.642487,680.000000
-16.936788,-104.796373,681.000000
-15.878238,-104.796373,681.000000
-14.819689,-104.796373,681.000000
-13.761140,-104.796373,681.000000
-12.721244,-104.950259,682.000000
-11.661140,-104.950259,682.000000
-10.601036,-104.950259,682.000000
-9.540933,-104.950259,682.000000
-8.480829,-104.950259,682.000000
-7.420725,-104.950259,682.000000
-6.360622,-104.950259,682.000000
-5.300518,-104.950259,682.000000
-4.234197,-104.796373,681.000000
-3.175648,-104.796373,681.000000
-2.113990,-104.642487,680.000000
-1.056995,-104.642487,680.000000
0.000000,-104.488601,679.000000
1.055440,-104.488601,679.000000
2.107772,-104.334715,678.000000
3.161658,-104.334715,678.000000
4.209326,-104.180829,677.000000
5.261658,-104.180829,677.000000
6.313990,-104.180829,677.000000
7.355440,-104.026943,676.000000
8.406218,-104.026943,676.000000
9.443005,-103.873057,675.000000
10.492228,-103.873057,675.000000
11.541451,-103.873057,675.000000
12.590674,-103.873057,675.000000
13.639896,-103.873057,675.000000
14.689119,-103.873057,675.000000
15.738342,-103.873057,675.000000
16.787565,-103.873057,675.000000
17.836788,-103.873057,675.000000
18.858031,-103.719171,674.000000
19.935233,-103.873057,675.000000
20.984456,-103.873057,675.000000
22.033679,-103.873057,675.000000
23.082902,-103.873057,675.000000
24.132124,-103.873057,675.000000
25.181347,-103.873057,675.000000
26.230570,-103.873057,675.000000
27.279793,-103.873057,675.000000
28.329016,-103.873057,675.000000
29.378238,-103.873057,675.000000
30.427461,-103.873057,675.000000
31.476684,-103.873057,675.000000
32.525907,-103.873057,675.000000
33.575130,-103.873057,675.000000
34.624352,-103.873057,675.000000
35.673575,-103.873057,675.000000
36.722798,-103.873057,675.000000
37.716062,-103.719171,674.000000
38.821244,-103.873057,675.000000
39.870466,-103.873057,675.000000
40.859067,-103.719171,674.000000
41.844560,-103.565285,673.000000
42.890674,-103.565285,673.000000
43.936788,-103.565285,673.000000
44.982902,-103.565285,673.000000
46.029016,-103.565285,673.000000
47.145078,-103.719171,674.000000
48.192746,-103.719171,674.000000
49.240415,-103.719171,674.000000
50.362694,-103.873057,675.000000
51.411917,-103.873057,675.000000
52.461140,-103.873057,675.000000
53.510363,-103.873057,675.000000
54.559585,-103.873057,675.000000
55.608808,-103.873057,675.000000
56.658031,-103.873057,675.000000
57.707254,-103.873057,675.000000
58.756477,-103.873057,675.000000
59.805699,-103.873057,675.000000
60.854922,-103.873057,675.000000
61.904145,-103.873057,675.000000
62.953368,-103.873057,675.000000
63.907772,-103.719171,674.000000
65.051813,-103.873057,675.000000
66.101036,-103.873057,675.000000
67.150259,-103.873057,675.000000
68.199482,-103.873057,675.000000
69.248705,-103.873057,675.000000
70.297927,-103.873057,675.000000
71.347150,-103.873057,675.000000
72.396373,-103.873057,675.000000
73.336788,-103.719171,674.000000
74.384456,-103.719171,674.000000
75.432124,-103.719171,674.000000
76.366321,-103.565285,673.000000
77.412435,-103.565285,673.000000
78.341969,-103.411399,672.000000
79.386528,-103.411399,672.000000
80.431088,-103.411399,672.000000
81.475648,-103.411399,672.000000
82.520207,-103.411399,672.000000
83.564767,-103.411399,672.000000
84.609326,-103.411399,672.000000
85.653886,-103.411399,672.000000
86.698446,-103.411399,672.000000
87.743005,-103.411399,672.000000
88.787565,-103.411399,672.000000
89.832124,-103.411399,672.000000
90.876684,-103.411399,672.000000
91.921244,-103.411399,672.000000
93.104145,-103.565285,673.000000
94.150259,-103.565285,673.000000
95.196373,-103.565285,673.000000
96.242487,-103.565285,673.000000
97.288601,-103.565285,673.000000
98.334715,-103.565285,673.000000
99.380829,-103.565285,673.000000
100.426943,-103.565285,673.000000
101.473057,-103.565285,673.000000
102.519171,-103.565285,673.000000
103.565285,-103.565285,673.000000
104.455959,-103.411399,672.000000
105.500518,-103.411399,672.000000
106.545078,-103.411399,672.000000
107.589637,-103.411399,672.000000
108.634197,-103.411399,672.000000
109.678756,-103.411399,672.000000
110.723316,-103.411399,672.000000
111.767876,-103.411399,672.000000
112.812435,-103.411399,672.000000
113.856995,-103.411399,672.000000
115.072539,-103.565285,673.000000
116.118653,-103.565285,673.000000
117.164767,-103.565285,673.000000
118.386528,-103.719171,674.000000
119.256995,-103.565285,673.000000
120.303109,-103.565285,673.000000
121.349223,-103.565285,673.000000
122.577202,-103.719171,674.000000
123.624870,-103.719171,674.000000
124.487565,-103.565285,673.000000
125.533679,-103.565285,673.000000
126.579793,-103.565285,673.000000
127.625907,-103.565285,673.000000
128.863212,-103.719171,674.000000
129.718135,-103.565285,673.000000
130.764249,-103.565285,673.000000
131.810363,-103.565285,673.000000
133.053886,-103.719171,674.000000
134.101554,-103.719171,674.000000
135.149223,-103.719171,674.000000
136.398964,-103.873057,675.000000
137.448187,-103.873057,675.000000
138.497409,-103.873057,675.000000
139.546632,-103.873057,675.000000
140.595855,-103.873057,675.000000
141.645078,-103.873057,675.000000
142.694301,-103.873057,675.000000
143.743523,-103.873057,675.000000
144.792746,-103.873057,675.000000
145.625907,-103.719171,674.000000
146.673575,-103.719171,674.000000
147.502073,-103.565285,673.000000
148.548187,-103.565285,673.000000
149.594301,-103.565285,673.000000
150.640415,-103.565285,673.000000
151.686528,-103.565285,673.000000
152.732642,-103.565285,673.000000
153.778756,-103.565285,673.000000
155.054922,-103.719171,674.000000
156.102591,-103.719171,674.000000
157.383420,-103.873057,675.000000
158.432642,-103.873057,675.000000
159.481865,-103.873057,675.000000
160.531088,-103.873057,675.000000
161.580311,-103.873057,675.000000
162.629534,-103.873057,675.000000
163.678756,-103.873057,675.000000
164.727979,-103.873057,675.000000
165.777202,-103.873057,675.000000
167.073575,-104.026943,676.000000
168.124352,-104.026943,676.000000
169.175130,-104.026943,676.000000
170.225907,-104.026943,676.000000
171.276684,-104.026943,676.000000
172.327461,-104.026943,676.000000
173.378238,-104.026943,676.000000
174.429016,-104.026943,676.000000
175.479793,-104.026943,676.000000
176.530570,-104.026943,676.000000
177.581347,-104.026943,676.000000
178.632124,-104.026943,676.000000
179.682902,-104.026943,676.000000
180.733679,-104.026943,676.000000
182.053368,-104.180829,677.000000
183.105699,-104.180829,677.000000
184.158031,-104.180829,677.000000
185.210363,-104.180829,677.000000
185.987565,-104.026943,676.000000
187.038342,-104.026943,676.000000
188.089119,-104.026943,676.000000
188.860104,-103.873057,675.000000
189.909326,-103.873057,675.000000
190.958549,-103.873057,675.000000
192.007772,-103.873057,675.000000
193.056995,-103.873057,675.000000
193.818653,-103.719171,674.000000
194.866321,-103.719171,674.000000
195.913990,-103.719171,674.000000
196.961658,-103.719171,674.000000
198.303109,-103.873057,675.000000
199.056995,-103.719171,674.000000
200.401554,-103.873057,675.000000
201.450777,-103.873057,675.000000
202.800000,-104.026943,676.000000
203.850777,-104.026943,676.000000
205.204663,-104.180829,677.000000
206.561658,-104.334715,678.000000
207.615544,-104.334715,678.000000
208.669430,-104.334715,678.000000
210.032642,-104.488601,679.000000
211.088083,-104.488601,679.000000
211.831088,-104.334715,678.000000
212.884974,-104.334715,678.000000
213.938860,-104.334715,678.000000
214.992746,-104.334715,678.000000
216.046632,-104.334715,678.000000
217.100518,-104.334715,678.000000
218.154404,-104.334715,678.000000
219.208290,-104.334715,678.000000
220.587047,-104.488601,679.000000
221.642487,-104.488601,679.000000
223.025907,-104.642487,680.000000
224.082902,-104.642487,680.000000
225.470984,-104.796373,681.000000
226.529534,-104.796373,681.000000
227.588083,-104.796373,681.000000
228.646632,-104.796373,681.000000
229.705181,-104.796373,681.000000
230.763731,-104.796373,681.000000
231.822280,-104.796373,681.000000
232.880829,-104.796373,681.000000
233.939378,-104.796373,681.000000
235.343005,-104.950259,682.000000
236.403109,-104.950259,682.000000
237.463212,-104.950259,682.000000
238.523316,-104.950259,682.000000
239.934715,-105.104145,683.000000
240.996373,-105.104145,683.000000
241.703627,-104.950259,682.000000
242.763731,-104.950259,682.000000
243.823834,-104.950259,682.000000
245.243005,-105.104145,683.000000
245.944041,-104.950259,682.000000
247.004145,-104.950259,682.000000
248.064249,-104.950259,682.000000
249.124352,-104.950259,682.000000
250.184456,-104.950259,682.000000
251.612953,-105.104145,683.000000
252.674611,-105.104145,683.000000
253.736269,-105.104145,683.000000
254.424870,-104.950259,682.000000
255.484974,-104.950259,682.000000
256.545078,-104.950259,682.000000
257.227461,-104.796373,681.000000
258.286010,-104.796373,681.000000
259.344560,-104.796373,681.000000
260.403109,-104.796373,681.000000
261.461658,-104.796373,681.000000
262.520207,-104.796373,681.000000
263.191710,-104.642487,680.000000
264.248705,-104.642487,680.000000
265.305699,-104.642487,680.000000
266.362694,-104.642487,680.000000
267.026425,-104.488601,679.000000
268.081865,-104.488601,679.000000
269.137306,-104.488601,679.000000
270.590674,-104.642487,680.000000
271.647668,-104.642487,680.000000
272.704663,-104.642487,680.000000
273.761658,-104.642487,680.000000
275.222798,-104.796373,681.000000
276.281347,-104.796373,681.000000
277.339896,-104.796373,681.000000
-78.332642,-103.737824,681.000000
-77.160622,-103.585492,680.000000
-75.991710,-103.433161,679.000000
-74.936269,-103.433161,679.000000
-73.772021,-103.280829,678.000000
-72.718135,-103.280829,678.000000
-71.664249,-103.280829,678.000000
-70.714508,-103.433161,679.000000
-69.761658,-103.585492,680.000000
-68.805699,-103.737824,681.000000
-67.747150,-103.737824,681.000000
-66.688601,-103.737824,681.000000
-65.726425,-103.890155,682.000000
-64.761140,-104.042487,683.000000
-63.699482,-104.042487,683.000000
-62.546114,-103.890155,682.000000
-61.395855,-103.737824,681.000000
-60.337306,-103.737824,681.000000
-59.104663,-103.433161,679.000000
-58.049223,-103.433161,679.000000
-56.909845,-103.280829,678.000000
-55.855959,-103.280829,678.000000
-54.721244,-103.128497,677.000000
-53.589637,-102.976166,676.000000
-52.461140,-102.823834,675.000000
-51.411917,-102.823834,675.000000
-50.362694,-102.823834,675.000000
-49.240415,-102.671503,674.000000
-48.264249,-102.823834,675.000000
-47.215026,-102.823834,675.000000
-46.234197,-102.976166,676.000000
-45.250259,-103.128497,677.000000
-44.263212,-103.280829,678.000000
-43.209326,-103.280829,678.000000
-42.217617,-103.433161,679.000000
-41.162176,-103.433161,679.000000
-40.165803,-103.585492,680.000000
-39.166321,-103.737824,681.000000
-38.107772,-103.737824,681.000000
-37.049223,-103.737824,681.000000
-35.990674,-103.737824,681.000000
-34.932124,-103.737824,681.000000
-33.873575,-103.737824,681.000000
-32.815026,-103.737824,681.000000
-31.756477,-103.737824,681.000000
-30.697927,-103.737824,681.000000
